,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
570,5.114266340161042,402.5813862034368,0.49667320682871435,0.21982090483103098,0.04832123020073318,0.9354218983747846,0.0
571,5.524825906180649,583.1230921953252,0.566398548974805,0.22508849190580432,0.05066482918842934,0.9298030630252239,0.0
572,4.979706059910382,194.49938142489097,0.4173025233611195,0.16513517360863855,0.027269625562755192,0.9322026173017052,0.0
573,5.141606934843421,214.5399948133221,0.4146946383685516,0.1653263403086082,0.027332798799837733,0.9313981175777377,0.0
574,8.28793927335493,568.9774060658623,0.34516595172844106,0.17008939024056793,0.02893040067240821,0.9256414476413906,0.0
575,8.65690338324448,528.7984656786472,0.32708231900189927,0.17115401043094997,0.029293695286597733,0.9263239663491873,0.0
576,5.120120483976566,238.6408714469131,0.40166396590836023,0.16071582758444516,0.025829577236153107,0.8518412826500181,0.0
577,5.393741125254019,248.23118128714637,0.39027509436786606,0.16451897911550728,0.02706649448920872,0.8733238848698371,0.0
578,4.740472667908069,305.9250121164197,0.49992102267644845,0.21894876525296394,0.04793856180579751,0.9265196634171377,0.0
579,6.14980783783554,406.96559574522354,0.44106752868293675,0.2155616780854859,0.04646683705903065,0.9271748790881748,0.0
580,6.360236036357762,260.24091693662905,0.36081764978447994,0.16791235098574,0.028194557613558338,0.9434990453166702,0.0
581,6.796584445067981,293.38077443052833,0.3547627890567771,0.1660038698826977,0.027557284816031622,0.9350191811265958,0.0
582,7.23382564259538,346.5957112125773,0.3349082828850494,0.16106030155492124,0.025940420736962164,0.9239424454586475,0.0
583,7.173891879022865,377.92952707700954,0.3390509974314403,0.16252697085573373,0.02641501625554052,0.9209968134669614,0.0
584,4.044817998622554,238.18210341045327,0.41823835615103955,0.16677266923107992,0.027813123202459194,0.9223967406591044,0.0
585,4.166286168575534,188.92028883843923,0.4625914233173001,0.17072368090471784,0.029146575221655924,0.9480018515390428,0.0
586,3.1790573000365616,40.30978283974866,0.4087901382918028,0.15738031360644844,0.024768563110864058,0.9481155100382375,0.0
587,5.680239182375498,77.1127868615497,0.2160093815245146,0.028773459472422182,0.0008279119700111217,0.9410147948560497,0.0
588,3.536489554370839,94.96270268431837,0.4860467694801157,0.23747283859997442,0.0563933490727295,0.950536230724458,0.0
589,3.6096302153746733,116.80625207254548,0.4864852524156275,0.23292723429950754,0.05425509647841768,0.9575570594106558,0.0
590,6.752238349105937,391.7987696519825,0.36632624359209337,0.16868285421304566,0.02845390530545961,0.9193865979494376,0.0
591,6.897758674931341,447.1811383482557,0.3756329536671224,0.17061054901980435,0.029107959436839064,0.924713349199187,0.0
592,5.542520130262139,184.36221080019385,0.36449592218661986,0.14776051452609312,0.02183316965301578,0.9443062417287933,0.0
593,6.057112976047751,263.87685891385865,0.37664671912420716,0.14801665827400762,0.021908931126604345,0.933754800058516,0.0
594,8.568075147310156,382.28024853540114,0.30521456447139234,0.16809934421062267,0.0282573895240414,0.9561166779955268,0.0
595,9.058690236291442,570.8139853242524,0.3167666251527918,0.17008911322624115,0.028930306438089085,0.9437107173428728,0.0
596,3.3714022736355216,64.00550340535163,0.4554000930024943,0.23370740691185984,0.054619152045465635,0.9766651392904658,0.0
597,4.130959365354693,41.43368279638463,0.29023914473918405,0.05899079041278048,0.003479913353524593,0.7513064195687041,0.0
598,5.489029325986958,220.70051824265153,0.3876897282968663,0.16322634125860397,0.026642838480670242,0.9231673512276789,0.0
599,5.6881701230348,263.58325043151456,0.3850952521744468,0.1605337148105109,0.025771073590862448,0.925288247446187,0.0
600,9.045126223333249,466.83291882423964,0.2935121882354545,0.16249264093685858,0.026403858358634853,0.9197714468612113,0.0
601,8.317428938261527,347.9229055599486,0.29839574414671216,0.16659454906739185,0.027753743778967634,0.9285277946939573,0.0
602,5.275710192247193,687.8481408735727,0.4721975932285308,0.10116622310305921,0.010234604696937951,0.9272245260051537,0.0
603,5.348147250635581,701.1531664243382,0.46611051541522835,0.10182136803073667,0.010367590987650725,0.9258580735152977,0.0
604,5.993106394918756,187.57121266229626,0.3332683482176879,0.1619138086623454,0.02621608143554659,0.9529677212525458,0.0
605,5.810012414015934,216.9170747986974,0.3521492251817379,0.16526238429881468,0.027311655664129107,0.9543749765104048,0.0
606,6.708580975945719,276.12968395275874,0.3234995929563979,0.1521795318267256,0.02315860990700139,0.9394951722156624,0.0
607,6.555046807642271,270.4615505616067,0.3227815679920609,0.15923327827232736,0.02535523690935244,0.929981811031625,0.0
608,6.592414271016673,377.91658163916026,0.3734486236700509,0.16858439289203345,0.0284206975267755,0.935746326095758,0.0
609,6.055909836832215,225.71878852808882,0.3702996745578907,0.16984647178854015,0.028847823979015367,0.9504265106886138,0.0
610,8.47573314967392,602.1260022617316,0.31921375425643145,0.16306327179906716,0.02658963060981645,0.9350455559979197,0.0
611,9.636401125764186,939.6652467073098,0.3141848780225549,0.16132578024219413,0.02602600737075271,0.912915987579945,0.0
612,3.9039167920822386,61.301182307476466,0.4079553801429033,0.1788234358915365,0.03197782122405446,0.9609853064668373,0.0
613,3.4888847792260793,47.99383338009847,0.4109342901891249,0.14708182025520256,0.021633061849583714,0.9731564547241801,0.0
614,5.62097501041587,167.12166798459305,0.35253256166553315,0.16795717692998252,0.02820961328228945,0.9354234055300754,0.0
615,5.747776530707684,174.4567146221803,0.34995776148178903,0.1667218763639511,0.027796184058316596,0.9338839736155959,0.0
616,7.148847027013239,263.1238701970087,0.31722405847716567,0.16368942545003082,0.0267942280041612,0.9479890726649086,0.0
617,6.7942015492011665,185.5923760086388,0.30561809709491383,0.15729522321359393,0.024741787245814335,0.9686741586926587,0.0
618,8.011980375651524,382.26710115722443,0.32644847755029033,0.16603543226692727,0.027567764768065394,0.9478693866268072,0.0
619,7.952286814784582,438.03187256077337,0.3353979567018237,0.16457018026932646,0.027083344233878606,0.9364986219240672,0.0
620,6.408865392954622,292.69613507469666,0.33859347495660447,0.15590235521265491,0.02430554436085283,0.9421701959447074,0.0
621,5.223052657534712,192.44240236716576,0.36476306205029674,0.15569132224506954,0.024239787822418087,0.9510171159425462,0.0
622,4.554621670110283,123.34882109362378,0.41195340575464595,0.1558769830145241,0.024297633833710235,0.9372295832560174,0.0
623,3.8739445960768313,87.45804955403074,0.45163606112710497,0.1635295280067064,0.026741906530096168,0.9386951021307625,0.0
624,4.340114276968599,159.18266034062017,0.441573211433004,0.16602375118737298,0.027563885958326727,0.8927714171604648,0.0
625,4.65028824324669,171.58658138407773,0.42462699620867606,0.161303747340905,0.026018898906218516,0.9026627457474466,0.0
626,6.57944545060327,362.04102577183716,0.34751007585269766,0.16986739454533048,0.028854931729618973,0.9163984611747223,0.0
627,7.762928432347862,463.9524164817317,0.32971424830659996,0.16891779915635713,0.028533222871827402,0.9086243896803902,0.0
628,5.0567261008936395,175.03001045838326,0.3984363550737243,0.1685975249564281,0.028425125421433398,0.9246024157447044,0.0
629,5.030977646268568,173.84475040175494,0.4002709252033038,0.16855194070888654,0.028409756716732,0.9268440828625929,0.0
630,5.458045302655409,156.01905253849617,0.3463784019439225,0.1619367142384994,0.02622349941836141,0.9499573643339985,0.0
631,5.716343987279885,167.17187885280887,0.34211374574731845,0.1604424849383189,0.025741790973182688,0.9558305436118161,0.0
632,5.2125326293055805,409.83398591944496,0.4973681629060368,0.20031566967605463,0.040126367517766236,0.9256420307057458,0.0
633,6.544703211488918,561.1157521958354,0.4015639637283931,0.20461875539411659,0.04186883505903731,0.9226386768590168,0.0
634,6.058654099601222,158.72781207220538,0.40765441334598895,0.2327178134114746,0.0541575806790179,0.9595761020808431,0.0
635,5.399057470091573,110.34353025703813,0.4064936845274079,0.2418815573710111,0.05850668779622574,0.9681403259402818,0.0
636,7.70757552568256,275.9323542415972,0.3066051332152842,0.15829405028956492,0.025057006357075307,0.9209035527183471,0.0
637,7.584070946951339,244.33629229055603,0.3097142563492914,0.1567187507961636,0.02456076685111003,0.9304114014091734,0.0
638,5.194483415384877,174.08154988138662,0.3299093543242309,0.10322009471440816,0.01065438795285139,0.9318992043457538,0.0
639,6.052878606229114,272.7523828958668,0.3576152097011014,0.16529274916715125,0.027321692927234784,0.9474039125922158,0.0
640,6.338016223248221,229.0869980188591,0.3654161993162936,0.17059374696681265,0.029102226504176903,0.9252027636848066,0.0
641,6.230141825880672,193.76219719579282,0.34974637883038,0.16672003716392694,0.027795570791941185,0.941281336867239,0.0
642,5.94880493839757,218.9976277325715,0.3499769744277287,0.15875256362781515,0.025202376458403498,0.9318585677220457,0.0
643,5.3121104677363125,145.19544422620717,0.35204160710527266,0.15606381592165136,0.024355914640027083,0.9555843941864589,0.0
644,7.789784370243774,459.95857672457043,0.343216140177287,0.1678797753121627,0.028183618958862233,0.9393560184065812,0.0
645,8.351452694946815,546.888477922608,0.3349481178069988,0.16992643921658931,0.02887499474482922,0.9352225282375906,0.0
646,8.958706391517655,612.4152700898741,0.3605143058844527,0.2254446884690483,0.05082530755890624,0.9530321458120625,0.0
647,5.830155430281696,530.9892674030048,0.40892248739759357,0.22392048318261426,0.050140382788735435,0.9323515710071288,0.0
648,5.5331734816213025,132.29978573068385,0.32316164111782403,0.15652777934896703,0.024500945707918907,0.9566875459822965,0.0
649,7.07991310188846,519.1752289365609,0.34338529833584297,0.15909591400696335,0.025311509853711077,0.8953642057216887,0.0
650,8.092437653580932,467.8041263848855,0.3327424874479304,0.16533316229329995,0.027335054553902657,0.947702006909133,0.0
651,8.322235118060693,392.33407094695133,0.3178140850836904,0.16486641785024853,0.027180935734772746,0.952009441405139,0.0
652,7.799777227933237,580.1614672346506,0.36825348358752125,0.1626107326729538,0.026442250380434844,0.8714555686914557,0.0
653,6.251838719825864,305.2217644908128,0.3749878523173243,0.16203765407014725,0.026256201336556706,0.9084757149232091,0.0
654,4.98580040643148,130.0970248875511,0.4210604904846402,0.2255281196419125,0.0508629327492168,0.9569279792117419,0.0
655,3.3012248212296678,88.98816204542169,0.48860718327362607,0.22902210627685118,0.052451125163485324,0.9550776391831626,0.0
656,5.997816918773224,197.5973543691384,0.33850382696964665,0.1538511924420834,0.02367018941585098,0.9439862413314359,0.0
657,5.6125190249045565,135.99265149775954,0.3484378739899781,0.1598325782743532,0.02554645307782724,0.9657841073648971,0.0
658,6.725775663427118,294.4330684726509,0.3801295812683221,0.21961222677183642,0.04822953014768451,0.9374729593218708,0.0
659,5.225154962630411,251.57170582183335,0.43059638398114725,0.23200677192031008,0.05382714221688278,0.9338798613959937,0.0
660,4.845371102551676,78.79100026358526,0.3240330224828792,0.1278823989750528,0.016353907967614587,0.9170679772742337,0.0
661,4.981991174144837,92.71710073208683,0.32989633997491713,0.13912764048774673,0.0193565003476877,0.9092674897394192,0.0
662,8.895335390998987,441.93054103002316,0.3055597342459983,0.16391954495169417,0.02686961721717049,0.9530847241940786,0.0
663,10.057117227423072,806.5648292222534,0.3080747961181871,0.16451315266664382,0.027064577400318455,0.9233248763824344,0.0
664,6.684934826416346,234.96475184722263,0.33039370565222825,0.1610671238482849,0.025942618384758743,0.9447153942642471,0.0
665,6.131356868947105,218.98967978641087,0.34912639485596453,0.16011080407335773,0.02563546958101715,0.9515315850748935,0.0
666,5.510596552984891,568.3018157623992,0.5195462401864346,0.1676680817357003,0.028112585632929475,0.9154097500856074,0.0
667,5.255926417195962,498.09732035813573,0.5229742446434945,0.17020691795392895,0.0289703949193755,0.922728372877655,0.0
668,7.5877547636660445,384.24107211182815,0.3906150395122309,0.2258820456047704,0.05102269852659558,0.9520738491508363,0.0
669,4.3676291780390955,231.09880621381015,0.48801929971554525,0.2318996340091001,0.053777440253554576,0.9446386344703342,0.0
670,2.4214898519671113,59.55476621687116,0.5350473502222607,0.14005954567478765,0.01961667633462793,0.9496026260124055,0.0
671,4.843594027667951,150.94205588007725,0.3849448436969648,0.1688418465733281,0.028507569154291267,0.9356333763439264,0.0
672,6.157388040030949,174.39990774515553,0.3335252646852928,0.16444757717097322,0.027043005637403195,0.9292706227679227,0.0
673,6.168930524024524,268.0986255303591,0.36879512827569744,0.1615013017706544,0.026082670473615975,0.9327790910422488,0.0
674,5.575438529364249,210.34861065054548,0.3857695642577274,0.1658272702643499,0.027498683563325747,0.9373392282904134,0.0
675,7.167372394969774,379.06845139402594,0.3851190468429427,0.2169080696403806,0.0470491106751162,0.9255021432539077,0.0
676,9.497398158304213,472.7044358850089,0.3328032416192898,0.21123635420777537,0.04462079733899274,0.9506359580617246,0.0
677,4.64935719205163,124.55368424185225,0.4151829577797706,0.16395471957211027,0.02688115006996932,0.9470864953915709,0.0
678,5.277408616687499,96.02814197893018,0.2644334309547073,0.031833512821044206,0.001013372538527586,0.9696766389507889,0.0
679,7.048697378601978,373.77781674871824,0.3527240133788909,0.16813947072221466,0.028270881614746484,0.935674234140575,0.0
680,7.258107372735079,334.87817046314484,0.33992444305791714,0.17102796385895144,0.029250564421738803,0.9388869797444329,0.0
681,6.944893673103249,685.4152785926248,0.4325085784490281,0.21925200424658978,0.04807144136614662,0.932514633257246,0.0
682,6.458683008953397,460.49691987858074,0.3629202590370971,0.06426763032291558,0.004130328307322938,0.9226347539416023,0.0
683,6.357264325009141,675.858509977978,0.487970233168224,0.22782434630227627,0.0519039327680595,0.9255268053729925,0.0
684,5.7921183752944065,518.1668771097449,0.48383306607335524,0.22612954274766225,0.05113457010326681,0.9223592815429845,0.0
685,6.264469555901334,671.7236308445783,0.43897770419520077,0.15906526732013418,0.025301759267625748,0.9461780289967509,0.0
686,5.201872305690892,410.0293089814554,0.4732754667436705,0.15562159296852088,0.024218080198059988,0.9368360680851288,0.0
687,6.278988002618848,291.1487683765698,0.37090075491570934,0.17162716154127977,0.02945588257871654,0.9310646169171874,0.0
688,5.926799819741687,172.7423326446105,0.3487300666978873,0.1685860678562777,0.028421262275241464,0.9564656607011631,0.0
689,8.859995833652187,830.2653092025269,0.3363025599328161,0.16405947427561848,0.026915511099592324,0.8743698571025601,0.0
690,5.852039384740964,195.40695439974834,0.3604390715622389,0.1707697209096384,0.02916229757955579,0.9582143622974384,0.0
691,4.807914360295555,147.60817199363996,0.40581245913671066,0.16821655585099377,0.02829680966237051,0.9083337523055908,0.0
692,4.29915227576121,139.15253084372796,0.428957490984126,0.16347004489914216,0.02672245557932755,0.8876616767042671,0.0
693,5.697695329439074,252.2565046042395,0.3684747244126831,0.16406477072151993,0.026917248991904903,0.9097000205258531,0.0
694,6.447015109387887,341.1514169833941,0.36480606815962113,0.16572122918618787,0.027463525802981004,0.9134128910388156,0.0
695,6.9871565951585355,238.14970793051555,0.30092968669167647,0.157437529972824,0.02478657584394386,0.91621704222527,0.0
696,6.302113358671528,425.3166913246435,0.36649665008516297,0.1603928852078382,0.025725877625294765,0.8937666393623398,0.0
697,7.144276798544328,274.1422616466426,0.33766388393912605,0.16843812594296287,0.02837140227117742,0.9406661819826228,0.0
698,7.592378134326454,370.1894540383814,0.33739843549383536,0.16417915603714905,0.026954795277070537,0.9125016552016836,0.0
699,8.360429473934817,449.3174268125739,0.31793500666203334,0.16531995891038734,0.02733068881413216,0.9459435749892817,0.0
700,8.426950743565543,473.5501683544626,0.31756829870447806,0.16717329954251642,0.027946912079931923,0.9467252777101933,0.0
701,9.200701051790253,630.2574994260643,0.301910385967058,0.16475671279704776,0.027144774411688884,0.9271090375558978,0.0
702,7.687730105689189,468.2092505675585,0.32870989171245935,0.16870597450987995,0.028461705835328265,0.9254171202700981,0.0
703,5.612353221267079,170.1947151153398,0.3658814754061807,0.15834273558437065,0.025072421912341915,0.9128111493237887,0.0
704,3.515009480566963,84.66785917744389,0.4669636666862826,0.1678259666046398,0.028165555066781676,0.8934643610164268,0.0
705,5.044431123468441,238.1639287809606,0.41527345965681084,0.16244430694683534,0.02638815285943766,0.9190309857913151,0.0
706,5.491386713601851,273.76687158295704,0.4074819580807607,0.1631277287256822,0.026610655879199762,0.9214037425296362,0.0
707,6.125677031519696,294.6383503813483,0.347842593326803,0.15735677373313586,0.02476115423970132,0.9278133028114447,0.0
708,5.153219566529773,231.65107262199325,0.41807243996730414,0.16495761973216258,0.02721101630770075,0.9323160079341978,0.0
709,4.305250873657628,106.94055089321397,0.370870353365742,0.16704715562181865,0.0279047522013401,0.9638931888857022,0.0
710,6.256795823448885,464.5595150031034,0.3923663507614473,0.16513753365400322,0.02727040502132705,0.8946773733228218,0.0
711,6.503311821374214,512.1891776989856,0.4081174041990354,0.170656329518269,0.02912358280464801,0.9392857663499076,0.0
712,7.007875672780145,729.4217895739271,0.440692082057785,0.17635405087034062,0.031100751258378686,0.9086962337990343,0.0
713,6.208763785084475,488.3482811689582,0.4009570943213513,0.15912481078137597,0.025320705406208704,0.8763493608023621,0.0
714,6.056368985366767,301.9390607861643,0.3583093305697434,0.1650553751279953,0.02724327685864325,0.9028909504240986,0.0
715,6.947667695499494,340.3919831815592,0.33015164843290534,0.1535527642808662,0.02357845141829526,0.9379007206208748,0.0
716,5.952495132175258,338.98780705558255,0.3637655451422341,0.16239690004412394,0.026372753143941177,0.9332729656841291,0.0
717,7.095585797005331,316.6374958549091,0.3571975683850064,0.2183682106203308,0.047684675409525146,0.9467691981247616,0.0
718,7.270002720880204,320.937137038832,0.36727682126099725,0.22235338297259347,0.04944102691935681,0.944211774885865,0.0
719,2.7354326624663083,37.90013094235985,0.4679909479257792,0.1421341264285581,0.020202109895609336,0.9403282554534025,0.0
720,3.605871999591868,77.0558418148271,0.42945223736674043,0.1815802395753569,0.03297138340424401,0.9260176922914052,0.0
721,6.524515555782295,383.48059884872765,0.3629452758343359,0.1641449125849941,0.026943552327535356,0.906664258315641,0.0
722,5.767067146221802,247.58279128298,0.38051785023358525,0.170526547107477,0.029079303268398568,0.9350649666117864,0.0
723,9.173957775340321,565.800772049758,0.3147982300770534,0.16781642644993214,0.028162352986425485,0.9421995388040982,0.0
724,9.35899888613967,649.9507180572917,0.31442067226234377,0.17009738785012357,0.028933121353435363,0.936830553421394,0.0
725,6.0572256374937306,213.72063149929002,0.3579458142940517,0.17349580934172673,0.030100795859140796,0.9057280665258798,0.0
726,7.479159758181772,262.7668758343324,0.317076845838875,0.16479016135244412,0.02715579727856457,0.9237131582206908,0.0
727,10.541854790024573,749.8758173269051,0.28969683896329973,0.1593014076132405,0.025376938467559795,0.9107660060400724,0.0
728,11.615373823431879,858.0503362837878,0.2722575134225576,0.15693185299838588,0.024627606485506996,0.9071668862708272,0.0
729,5.198313904548121,126.32550655136936,0.364162784185749,0.15186423392798834,0.023062745546534768,0.9369407383632099,0.0
730,4.87557712419968,83.4121687115782,0.3778852701456639,0.16989947776845543,0.02886583254599388,0.9610876273729025,0.0
731,7.328903400249981,429.1472378814546,0.3537948670461292,0.1628718067061108,0.026527225419712717,0.931335551968087,0.0
732,7.278059077111445,470.7977812072205,0.35780210289635034,0.16201779436408104,0.02624976569060165,0.9269979966745425,0.0
733,8.429140201855299,331.78980987849576,0.3151173632094609,0.16530925048764805,0.027327148296787965,0.9286714169350292,0.0
734,7.703679140201856,220.1528752051289,0.3169810836744674,0.17024833968481368,0.028984497165435705,0.9588195766261647,0.0
735,7.374831007831034,656.537395097314,0.3507268096916604,0.16258933364947614,0.026435291416580676,0.9271811225000149,0.0
736,7.226887398073278,570.0062920354735,0.3601307179989183,0.16356717200120818,0.02675421975647282,0.9259348937229515,0.0
737,4.905759763283423,57.70403200435342,0.24877947330204792,0.032466299338385046,0.0010540605927296214,0.9796206637442045,0.0
738,5.6675892151110885,170.33006827708766,0.35314775805639304,0.1624691659408623,0.026396229881519448,0.9322257703453367,0.0
739,3.5286606467192136,66.914239131359,0.42981175923855897,0.1716822050231411,0.029474779521607857,0.8938343595580538,0.0
740,3.1474313190317065,48.53346044945541,0.4539592456075511,0.1776320957877848,0.031553161453960754,0.9217879647122618,0.0
741,6.002897312280522,177.85611857936038,0.3143075489659518,0.16024913230612955,0.025679784404867418,0.9279930813829704,0.0
742,6.073312841704292,165.73382351690776,0.31425187048434466,0.16329024843085685,0.026663705232610944,0.9364114338751216,0.0
743,7.805858820328377,454.86741873496084,0.3751687069599136,0.22649973244302254,0.051302128796760806,0.928592837559141,0.0
744,7.31323495650843,523.6769358637519,0.38459680187511985,0.2234844125596189,0.049945282657117944,0.9128687477507982,0.0
745,4.354356384290318,231.2731891266825,0.43588045315049817,0.17889839576518946,0.03200463600735835,0.9139537302744121,0.0
746,3.6470316897516333,131.2330370124735,0.4684716967685044,0.1782224168056164,0.031763229852034856,0.9269383582989259,0.0
747,8.222731678698056,389.6967642782439,0.3297067042656348,0.17169241547255595,0.029478285530800768,0.9438939798806898,0.0
748,7.5364597947436,322.0778979499868,0.33809274850876603,0.17067660353675176,0.02913050299484155,0.9448046740068039,0.0
749,5.550374546165686,281.0620955879227,0.3882305955467939,0.17315190797958885,0.029981583236972,0.877992755478307,0.0
750,4.587710124225186,147.7646055999116,0.40063780442562474,0.17485274103821394,0.030573481048576708,0.8993838229839447,0.0
751,6.534699725361152,239.9138161195146,0.3252390713439037,0.15432606953520256,0.023816535738184177,0.9399182668468486,0.0
752,6.6658950420461025,175.10026230985721,0.327395544591278,0.16321093514305673,0.02663780935027107,0.9485625992213381,0.0
753,7.021862697582668,176.37325587327499,0.32172564452247265,0.16345729932650607,0.026718288703115,0.9577239756468667,0.0
754,8.192121776394663,492.776605106752,0.3336749309796249,0.1639477060354419,0.026878850314283668,0.9425278903884875,0.0
755,8.641273201880807,486.37837240347255,0.3235947470675361,0.16544141690375688,0.027370862427122698,0.9435949339667474,0.0
756,5.7836326301558545,205.95696120194876,0.36786096512625244,0.17355207111568738,0.030120321388544608,0.9045660096410958,0.0
757,5.046303854296866,149.84174042802846,0.3810422808810813,0.17206572414831395,0.02960661342668367,0.9050223230969913,0.0
758,6.0795007184824295,209.89215961363504,0.369055713073135,0.1701161374453226,0.028939500219315892,0.9573423934584004,0.0
759,6.339933593517502,243.22089933593514,0.3674240073437315,0.17049321439189924,0.02906793615368212,0.9522448120338387,0.0
760,6.4232180360346565,111.48744356299264,0.21734471118732654,0.026807664501364667,0.0007186508760177273,0.9552679632393342,0.0
761,3.4298012907175472,82.01170828763104,0.533034429373638,0.23853692302020263,0.05689986364394607,0.9726507727426775,0.0
762,5.557944119922795,182.28871302366315,0.3537759614224729,0.15225316016101376,0.02318102477901531,0.9579020113273776,0.0
763,6.224495999455824,197.48877849484313,0.33700910024854347,0.1514272466020431,0.022930211013475976,0.9487730225983076,0.0
764,8.038483449395878,570.1081464853879,0.34609880875858934,0.2013011939611501,0.04052217069018457,0.9329539066677326,0.0
765,6.975871319371819,574.3367110510251,0.3882521415544806,0.19969753551358926,0.03987910569020125,0.906513605791355,0.0
766,7.423658053380269,334.0447287197408,0.3311762299789043,0.17194266915168302,0.029564281475005123,0.9369784812022661,0.0
767,8.695746073854892,513.6813211573944,0.3140503410015602,0.16862218093196132,0.028433439902251098,0.9356456141109982,0.0
768,8.002321250924673,363.54167623226107,0.31774637322742716,0.1643606503703035,0.027014423390149152,0.9015007910677294,0.0
769,7.498958413046623,362.7471664583492,0.33144340513145226,0.16250316330426898,0.02640727808389391,0.9008462303951927,0.0
770,4.252578459131529,66.77032795109218,0.3684585790078073,0.17183194430630627,0.029526217084085545,0.9103071313759392,0.0
771,4.359802396075128,79.73319643904802,0.37411094399800876,0.16928592874840873,0.028657725672211313,0.9258992044168771,0.0
772,5.665782380600125,86.12128748650187,0.22225590772271145,0.029697887583746693,0.000881964526936856,0.9260231918092305,0.0
773,6.243080886666837,425.38103376442285,0.38743121780063483,0.1633402867619001,0.026680049279459755,0.9160282018507095,0.0
774,5.389326071984288,245.56665518795333,0.40040602097665057,0.1687241351756037,0.02846783379075539,0.9306751466543014,0.0
775,5.885419058065285,186.94358212381707,0.35226575519348635,0.16985050864229112,0.028849195286045015,0.9542163555157523,0.0
776,6.553244224506626,178.2461163686452,0.32006711831121587,0.15906814490399035,0.025302674723196868,0.9442175379510801,0.0
777,6.831773078590921,159.18772372862617,0.30985379242779026,0.16238981570610542,0.026370452245062886,0.9664269651652435,0.0
778,4.873343026469063,282.2358748054996,0.45621954013721994,0.17915197900846166,0.032095431582648284,0.9614170375810157,0.0
779,5.713023663155031,275.39095222304417,0.33174098524121026,0.09236768401515938,0.00853178905032433,0.8891621708880213,0.0
780,1.6869606067562857,10.654969007473916,0.568451678388139,0.1753796523826761,0.030758022469868307,0.9935441212906787,0.0
781,5.3927760630564,223.95906350704456,0.40753062332062784,0.16262957466977157,0.026448378557270804,0.9139316970741624,0.0
782,4.590161042097119,185.1950934877433,0.431087160335667,0.16378139248522106,0.02682434452439803,0.8919017462841324,0.0
783,4.475475941467065,189.7023165744118,0.42755291006478957,0.17111336915530811,0.02927978510368075,0.9100880404763085,0.0
784,7.186244250014878,221.58961048899315,0.32176659526458445,0.1680720226106332,0.0282482047844292,0.9536023326687678,0.0
785,5.77983402630751,276.896066627554,0.39714314183548854,0.1488354910078552,0.02215200338354935,0.9456260975918004,0.0
786,4.22217474853115,106.196989601136,0.44072759128694805,0.18088314620490287,0.032718712580984265,0.9404193056459982,0.0
787,7.184975214481885,348.3443422697242,0.3336824379165584,0.1604277085333321,0.02573704966525576,0.9222418405813744,0.0
788,9.183179008409217,647.2292086489979,0.326672084316365,0.17049953925458655,0.029070092886026303,0.9374969739498071,0.0
789,9.30930456002517,530.0251001198889,0.30968895591417406,0.16885493916074926,0.028511990478980332,0.9443985676956737,0.0
790,2.907794046374002,54.21038993614433,0.4721518521388494,0.16905049746914655,0.02857807069456592,0.9582833181050704,0.0
791,6.477308284229949,321.5434554328326,0.3947527026791007,0.21113665099446471,0.044578685393158395,0.9421771416594764,0.0
792,5.821758964024863,343.78835165676105,0.4116707595706636,0.16751373470497907,0.028060851314810106,0.9466695126422865,0.0
793,6.714794360975775,427.63551896538524,0.36359901804430084,0.16720461933054817,0.027957384725473523,0.9399742060651957,0.0
794,4.390129581919751,90.35491118876956,0.3908702111283398,0.16350717376260313,0.02673459587183409,0.8988700399001706,0.0
795,6.22226190172521,296.37296465406564,0.36246056547388766,0.15703903115329626,0.02466125730556595,0.9216505514697212,0.0
796,6.402163099762773,295.0253381969068,0.3593771647992452,0.15996218737261414,0.025587901389031314,0.9190063687478254,0.0
797,5.216681971617819,117.8271837189331,0.35075045456015247,0.16507952330395917,0.027251249014262395,0.975948542330437,0.0
798,5.131601323027999,178.11333316327833,0.3795397689084885,0.16566289150635785,0.027444193622247294,0.945889338925393,0.0
799,6.972104600838371,370.46917115186767,0.3847764990851469,0.21517161868969165,0.04629882548954206,0.9467343380615083,0.0
800,5.59008876871668,244.2020104753888,0.34374910712296053,0.1604569983295574,0.025746448312931585,0.9045049278997358,0.0
801,5.1809980528701045,249.4427722368186,0.4370153384576548,0.2188304807061096,0.047886779286067015,0.9588412137912933,0.0
802,3.620683791206455,64.07890127456233,0.4062463393384656,0.1200622105994479,0.014414934414026179,0.9549879181197777,0.0
803,6.061130525725074,246.34495234208268,0.37262955439672896,0.14775959022861518,0.02183289650452827,0.9216486379109736,0.0
804,4.7426578748225054,87.51778137727557,0.3653304286153843,0.14731019131378667,0.021700292464904427,0.9585980454927049,0.0
805,4.840962426344923,175.25362217177263,0.3943935176206915,0.16705854301390105,0.027908556793927425,0.9159059709063101,0.0
806,5.410387385319151,106.39183438342307,0.34225510392219644,0.1670760447938912,0.027914404743970344,0.9729357791572402,0.0
807,5.624233689598586,102.47267641081889,0.29878499687198723,0.1356779384919954,0.018408502993437683,0.9458047193304403,0.0
808,5.175690210783188,83.37525401967535,0.3057868110388916,0.12759114558525234,0.016279500431757056,0.9679284929095119,0.0
809,4.201693747927455,88.24684335382496,0.4079053575158562,0.16927376265085636,0.028653606721978454,0.9314452809635627,0.0
810,5.716826518378696,179.43563630334415,0.3613441942898443,0.1625308043082472,0.026416262349085753,0.9419868871464551,0.0
